# timestamp, x, y, z, rx, ry, rz
50000000,3.83309237629652,-1.24544721053895,0.07914594458422,-1.35790465710728,-0.98657548236498,0.96739183673913
51000000,3.82516159684334,-1.26949660987312,0.08072865390569,-1.36058927779225,-0.98201009604740,0.96253708687369
52000000,3.81707934216718,-1.29349531778802,0.08231135077779,-1.36326260846019,-0.97744044193060,0.95768181625093
53000000,3.80884593746780,-1.31744237655376,0.08389403495644,-1.36592465166866,-0.97286652899083,0.95282603644688
54000000,3.80046171402318,-1.34133683053417,0.08547670619758,-1.36857540989947,-0.96828836618898,0.94796975900713
55000000,3.79192700917604,-1.36517772622551,0.08705936425713,-1.37121488555892,-0.96370596247081,0.94311299544712
56000000,3.78324216632001,-1.38896411229516,0.08864200889104,-1.37384308097795,-0.95911932676727,0.93825575725247
57000000,3.77440753488567,-1.41269503962007,0.09022463985524,-1.37645999841230,-0.95452846799472,0.93339805587930
58000000,3.76542347032621,-1.43636956132530,0.09180725690566,-1.37906564004269,-0.94993339505524,0.92853990275450
59000000,3.75629033410300,-1.45998673282229,0.09338985979825,-1.38166000797500,-0.94533411683688,0.92368130927608
60000000,3.74700849367075,-1.48354561184722,0.09497244828895,-1.38424310424042,-0.94073064221393,0.91882228681344
61000000,3.73757832246257,-1.50704525849906,0.09655502213371,-1.38681493079561,-0.93612298004718,0.91396284670770
62000000,3.72800019987469,-1.53048473527775,0.09813758108846,-1.38937548952291,-0.93151113918423,0.90910300027198
63000000,3.71827451125099,-1.55386310712211,0.09972012490917,-1.39192478223043,-0.92689512845970,0.90424275879171
64000000,3.70840164786722,-1.57717944144774,0.10130265335178,-1.39446281065230,-0.92227495669552,0.89938213352494
65000000,3.69838200691511,-1.60043280818476,0.10288516617225,-1.39698957644875,-0.91765063270120,0.89452113570259
66000000,3.68821599148606,-1.62362227981549,0.10446766312654,-1.39950508120633,-0.91302216527407,0.88965977652882
67000000,3.67790401055475,-1.64674693141204,0.10605014397060,-1.40200932643804,-0.90838956319959,0.88479806718127
68000000,3.66744647896242,-1.66980584067371,0.10763260846039,-1.40450231358349,-0.90375283525154,0.87993601881134
69000000,3.65684381739992,-1.69279808796439,0.10921505635188,-1.40698404400907,-0.89911199019235,0.87507364254453
70000000,3.64609645239058,-1.71572275634972,0.11079748740104,-1.40945451900808,-0.89446703677333,0.87021094948071
71000000,3.63520481627274,-1.73857893163433,0.11237990136383,-1.41191373980093,-0.88981798373491,0.86534795069440
72000000,3.62416934718214,-1.76136570239876,0.11396229799623,-1.41436170753526,-0.88516483980693,0.86048465723504
73000000,3.61299048903400,-1.78408216003639,0.11554467705422,-1.41679842328608,-0.88050761370889,0.85562108012732
74000000,3.60166869150496,-1.80672739879024,0.11712703829376,-1.41922388805596,-0.87584631415018,0.85075723037142
75000000,3.59020441001464,-1.82930051578959,0.11870938147084,-1.42163810277516,-0.87118094983037,0.84589311894333
76000000,3.57859810570713,-1.85180061108659,0.12029170634144,-1.42404106830177,-0.86651152943947,0.84102875679509
77000000,3.56685024543208,-1.87422678769265,0.12187401266154,-1.42643278542188,-0.86183806165814,0.83616415485511
78000000,3.55496130172574,-1.89657815161474,0.12345630018715,-1.42881325484971,-0.85716055515798,0.83129932402841
79000000,3.54293175279160,-1.91885381189157,0.12503856867424,-1.43118247722776,-0.85247901860177,0.82643427519694
80000000,3.53076208248088,-1.94105288062970,0.12662081787881,-1.43354045312696,-0.84779346064374,0.82156901921981
81000000,3.51845278027280,-1.96317447303942,0.12820304755686,-1.43588718304682,-0.84310388992977,0.81670356693361
82000000,3.50600434125460,-1.98521770747055,0.12978525746439,-1.43822266741555,-0.83841031509772,0.81183792915263
83000000,3.49341726610132,-2.00718170544817,0.13136744735741,-1.44054690659021,-0.83371274477760,0.80697211666918
84000000,3.48069206105535,-2.02906559170811,0.13294961699191,-1.44285990085688,-0.82901118759190,0.80210614025384
85000000,3.46782923790582,-2.05086849423238,0.13453176612391,-1.44516165043075,-0.82430565215574,0.79724001065572
86000000,3.45482931396763,-2.07258954428447,0.13611389450942,-1.44745215545629,-0.81959614707721,0.79237373860276
87000000,3.44169281206041,-2.09422787644447,0.13769600190445,-1.44973141600740,-0.81488268095757,0.78750733480194
88000000,3.42842026048716,-2.11578262864406,0.13927808806504,-1.45199943208750,-0.81016526239152,0.78264080993962
89000000,3.41501219301266,-2.13725294220144,0.14086015274719,-1.45425620362971,-0.80544389996741,0.77777417468173
90000000,3.40146914884173,-2.15863796185603,0.14244219570694,-1.45650173049697,-0.80071860226753,0.77290743967410
91000000,3.38779167259717,-2.17993683580305,0.14402421670030,-1.45873601248215,-0.79598937786830,0.76804061554267
92000000,3.37398031429758,-2.20114871572796,0.14560621548333,-1.46095904930822,-0.79125623534060,0.76317371289377
93000000,3.36003562933492,-2.22227275684081,0.14718819181205,-1.46317084062836,-0.78651918324991,0.75830674231438
94000000,3.34595817845178,-2.24330811791037,0.14877014544250,-1.46537138602610,-0.78177823015664,0.75343971437240
95000000,3.33174852771856,-2.26425396129813,0.15035207613072,-1.46756068501543,-0.77703338461632,0.74857263961689
96000000,3.31740724851034,-2.28510945299222,0.15193398363276,-1.46973873704095,-0.77228465517985,0.74370552857834
97000000,3.30293491748360,-2.30587376264104,0.15351586770467,-1.47190554147798,-0.76753205039379,0.73883839176890
98000000,3.28833211655262,-2.32654606358693,0.15509772810251,-1.47406109763271,-0.76277557880053,0.73397123968267
99000000,3.27359943286580,-2.34712553289952,0.15667956458233,-1.47620540474230,-0.75801524893855,0.72910408279592
100000000,3.25873745878166,-2.36761135140900,0.15826137690019,-1.47833846197500,-0.75325106934271,0.72423693156737
101000000,3.24374679184470,-2.38800270373924,0.15984316481216,-1.48046026843032,-0.74848304854443,0.71936979643842
102000000,3.22862803476099,-2.40829877834073,0.16142492807430,-1.48257082313909,-0.74371119507195,0.71450268783341
103000000,3.21338179537358,-2.42849876752341,0.16300666644269,-1.48467012506363,-0.73893551745058,0.70963561615986
104000000,3.19800868663775,-2.44860186748924,0.16458837967340,-1.48675817309782,-0.73415602420291,0.70476859180875
105000000,3.18250932659591,-2.46860727836476,0.16617006752252,-1.48883496606729,-0.72937272384908,0.69990162515470
106000000,3.16688433835247,-2.48851420423330,0.16775172974613,-1.49090050272947,-0.72458562490700,0.69503472655629
107000000,3.15113435004836,-2.50832185316723,0.16933336610031,-1.49295478177375,-0.71979473589258,0.69016790635627
108000000,3.13525999483544,-2.52802943725991,0.17091497634115,-1.49499780182156,-0.71500006532000,0.68530117488178
109000000,3.11926191085063,-2.54763617265750,0.17249656022476,-1.49702956142654,-0.71020162170189,0.68043454244464
110000000,3.10314074118991,-2.56714127959065,0.17407811750724,-1.49905005907458,-0.70539941354961,0.67556801934158
111000000,3.08689713388208,-2.58654398240594,0.17565964794467,-1.50105929318402,-0.70059344937348,0.67070161585444
112000000,3.07053174186231,-2.60584350959726,0.17724115129319,-1.50305726210568,-0.69578373768300,0.66583534225047
113000000,3.05404522294550,-2.62503909383689,0.17882262730889,-1.50504396412304,-0.69097028698707,0.66096920878254
114000000,3.03743823979945,-2.64412997200656,0.18040407574789,-1.50701939745228,-0.68615310579429,0.65610322568936
115000000,3.02071145991788,-2.66311538522816,0.18198549636632,-1.50898356024247,-0.68133220261311,0.65123740319575
116000000,3.00386555559310,-2.68199457889447,0.18356688892030,-1.51093645057561,-0.67650758595211,0.64637175151287
117000000,2.98690120388866,-2.70076680269954,0.18514825316596,-1.51287806646678,-0.67167926432024,0.64150628083843
118000000,2.96981908661173,-2.71943131066900,0.18672958885943,-1.51480840586423,-0.66684724622703,0.63664100135698
119000000,2.95261989028525,-2.73798736119015,0.18831089575685,-1.51672746664950,-0.66201154018281,0.63177592324006
120000000,2.93530430611997,-2.75643421704190,0.18989217361436,-1.51863524663748,-0.65717215469899,0.62691105664651
121000000,2.91787302998624,-2.77477114542449,0.19147342218812,-1.52053174357658,-0.65232909828824,0.62204641172268
122000000,2.90032676238562,-2.79299741798905,0.19305464123427,-1.52241695514880,-0.64748237946477,0.61718199860264
123000000,2.88266620842232,-2.81111231086700,0.19463583050896,-1.52429087896982,-0.64263200674451,0.61231782740843
124000000,2.86489207777444,-2.82911510469923,0.19621698976837,-1.52615351258913,-0.63777798864538,0.60745390825028
125000000,2.84700508466506,-2.84700508466507,0.19779811876864,-1.52800485349010,-0.63292033368751,0.60259025122687
126000000,2.82900594783303,-2.86478154051118,0.19937921726597,-1.52984489909011,-0.62805905039346,0.59772686642550
127000000,2.81089539050376,-2.88244376658013,0.20096028501651,-1.53167364674063,-0.62319414728845,0.59286376392237
128000000,2.79267414035964,-2.89999106183889,0.20254132177645,-1.53349109372733,-0.61832563290061,0.58800095378278
129000000,2.77434292951044,-2.91742272990702,0.20412232730197,-1.53529723727016,-0.61345351576121,0.58313844606137
130000000,2.75590249446339,-2.93473807908480,0.20570330134927,-1.53709207452347,-0.60857780440484,0.57827625080234
131000000,2.73735357609319,-2.95193642238107,0.20728424367453,-1.53887560257608,-0.60369850736970,0.57341437803967
132000000,2.71869691961181,-2.96901707754089,0.20886515403395,-1.54064781845140,-0.59881563319780,0.56855283779734
133000000,2.69993327453805,-2.98597936707309,0.21044603218375,-1.54240871910749,-0.59392919043519,0.56369164008957
134000000,2.68106339466704,-3.00282261827746,0.21202687788012,-1.54415830143720,-0.58903918763220,0.55883079492104
135000000,2.66208803803946,-3.01954616327194,0.21360769087928,-1.54589656226823,-0.58414563334365,0.55397031228709
136000000,2.64300796691068,-3.03614933901943,0.21518847093746,-1.54762349836320,-0.57924853612910,0.54911020217397
137000000,2.62382394771963,-3.05263148735455,0.21676921781086,-1.54933910641981,-0.57434790455305,0.54425047455903
138000000,2.60453675105760,-3.06899195501011,0.21834993125573,-1.55104338307087,-0.56944374718519,0.53939113941098
139000000,2.58514715163679,-3.08523009364339,0.21993061102830,-1.55273632488438,-0.56453607260064,0.53453220669006
140000000,2.56565592825874,-3.10134525986223,0.22151125688480,-1.55441792836369,-0.55962488938014,0.52967368634831
141000000,2.54606386378262,-3.11733681525096,0.22309186858148,-1.55608818994752,-0.55471020611030,0.52481558832973
142000000,2.52637174509322,-3.13320412639605,0.22467244587459,-1.55774710601006,-0.54979203138383,0.51995792257057
143000000,2.50658036306901,-3.14894656491155,0.22625298852039,-1.55939467286107,-0.54487037379976,0.51510069899946
144000000,2.48669051254979,-3.16456350746446,0.22783349627513,-1.56103088674597,-0.53994524196368,0.51024392753772
145000000,2.46670299230432,-3.18005433579972,0.22941396889509,-1.56265574384590,-0.53501664448793,0.50538761809948
146000000,2.44661860499780,-3.19541843676507,0.23099440613652,-1.56426924027782,-0.53008458999188,0.50053178059199
147000000,2.42643815715912,-3.21065520233573,0.23257480775572,-1.56587137209459,-0.52514908710212,0.49567642491574
148000000,2.40616245914800,-3.22576402963882,0.23415517350896,-1.56746213528503,-0.52021014445270,0.49082156096476
149000000,2.38579232512195,-3.24074432097758,0.23573550315253,-1.56904152577406,-0.51526777068536,0.48596719862676
150000000,2.36532857300313,-3.25559548385538,0.23731579644272,-1.57060953942271,-0.51032197444973,0.48111334778341
151000000,2.34477202444495,-3.27031693099955,0.23889605313584,-1.57216617202824,-0.50537276440361,0.47626001831048
152000000,2.32412350479867,-3.28490808038489,0.24047627298818,-1.57371141932420,-0.50042014921314,0.47140722007812
153000000,2.30338384307969,-3.29936835525712,0.24205645575606,-1.57524527698054,-0.49546413755306,0.46655496295104
154000000,2.28255387193381,-3.31369718415603,0.24363660119579,-1.57676774060363,-0.49050473810693,0.46170325678869
155000000,2.26163442760330,-3.32789400093833,0.24521670906369,-1.57827880573640,-0.48554195956737,0.45685211144554
156000000,2.24062634989280,-3.34195824480047,0.24679677911610,-1.57977846785837,-0.48057581063623,0.45200153677122
157000000,2.21953048213515,-3.35588936030107,0.24837681110934,-1.58126672238574,-0.47560630002491,0.44715154261078
158000000,2.19834767115697,-3.36968679738323,0.24995680479975,-1.58274356467148,-0.47063343645450,0.44230213880487
159000000,2.17707876724422,-3.38335001139658,0.25153675994369,-1.58420899000536,-0.46565722865606,0.43745333518996
160000000,2.15572462410749,-3.39687846311913,0.25311667629750,-1.58566299361408,-0.46067768537082,0.43260514159852
161000000,2.13428609884732,-3.41027161877881,0.25469655361753,-1.58710557066129,-0.45569481535042,0.42775756785930
162000000,2.11276405191917,-3.42352895007499,0.25627639166015,-1.58853671624770,-0.45070862735714,0.42291062379743
163000000,2.09115934709844,-3.43664993419953,0.25785619018174,-1.58995642541113,-0.44571913016410,0.41806431923473
164000000,2.06947285144526,-3.44963405385777,0.25943594893866,-1.59136469312657,-0.44072633255554,0.41321866398984
165000000,2.04770543526918,-3.46248079728923,0.26101566768729,-1.59276151430627,-0.43573024332698,0.40837366787848
166000000,2.02585797209371,-3.47518965828812,0.26259534618403,-1.59414688379982,-0.43073087128551,0.40352934071359
167000000,2.00393133862077,-3.48776013622355,0.26417498418527,-1.59552079639418,-0.42572822524998,0.39868569230562
168000000,1.98192641469494,-3.50019173605961,0.26575458144740,-1.59688324681377,-0.42072231405122,0.39384273246266
169000000,1.95984408326764,-3.51248396837516,0.26733413772684,-1.59823422972053,-0.41571314653230,0.38900047099068
170000000,1.93768523036122,-3.52463634938334,0.26891365278000,-1.59957373971399,-0.41070073154876,0.38415891769372
171000000,1.91545074503280,-3.53664840095101,0.27049312636329,-1.60090177133134,-0.40568507796878,0.37931808237411
172000000,1.89314151933810,-3.54851965061779,0.27207255823314,-1.60221831904748,-0.40066619467348,0.37447797483264
173000000,1.87075844829511,-3.56024963161493,0.27365194814598,-1.60352337727508,-0.39564409055711,0.36963860486881
174000000,1.84830242984769,-3.57183788288399,0.27523129585826,-1.60481694036467,-0.39061877452726,0.36479998228099
175000000,1.82577436482892,-3.58328394909522,0.27681060112641,-1.60609900260470,-0.38559025550515,0.35996211686663
176000000,1.80317515692448,-3.59458738066575,0.27838986370688,-1.60736955822154,-0.38055854242579,0.35512501842248
177000000,1.78050571263587,-3.60574773377750,0.27996908335614,-1.60862860137964,-0.37552364423827,0.35028869674478
178000000,1.75776694124343,-3.61676457039491,0.28154825983065,-1.60987612618151,-0.37048556990592,0.34545316162944
179000000,1.73495975476942,-3.62763745828237,0.28312739288688,-1.61111212666782,-0.36544432840662,0.34061842287228
180000000,1.71208506794082,-3.63836597102146,0.28470648228131,-1.61233659681743,-0.36039992873296,0.33578449026920
181000000,1.68914379815210,-3.64894968802796,0.28628552777042,-1.61354953054749,-0.35535237989250,0.33095137361640
182000000,1.66613686542790,-3.65938819456857,0.28786452911071,-1.61475092171346,-0.35030169090802,0.32611908271054
183000000,1.64306519238556,-3.66968108177741,0.28944348605866,-1.61594076410919,-0.34524787081769,0.32128762734900
184000000,1.61992970419760,-3.67982794667232,0.29102239837080,-1.61711905146696,-0.34019092867537,0.31645701733004
185000000,1.59673132855402,-3.68982839217085,0.29260126580362,-1.61828577745754,-0.33513087355078,0.31162726245297
186000000,1.57347099562455,-3.69968202710606,0.29418008811365,-1.61944093569026,-0.33006771452979,0.30679837251843
187000000,1.55014963802082,-3.70938846624207,0.29575886505742,-1.62058451971305,-0.32500146071459,0.30197035732851
188000000,1.52676819075842,-3.71894733028935,0.29733759639145,-1.62171652301249,-0.31993212122396,0.29714322668700
189000000,1.50332759121878,-3.72835824591976,0.29891628187228,-1.62283693901389,-0.31485970519350,0.29231699039954
190000000,1.47982877911107,-3.73762084578138,0.30049492125647,-1.62394576108130,-0.30978422177585,0.28749165827387
191000000,1.45627269643399,-3.74673476851309,0.30207351430057,-1.62504298251760,-0.30470568014092,0.28266724011998
192000000,1.43266028743738,-3.75569965875883,0.30365206076113,-1.62612859656454,-0.29962408947614,0.27784374575033
193000000,1.40899249858383,-3.76451516718175,0.30523056039473,-1.62720259640279,-0.29453945898667,0.27302118498006
194000000,1.38527027851020,-3.77318095047798,0.30680901295794,-1.62826497515198,-0.28945179789564,0.26819956762714
195000000,1.36149457798897,-3.78169667139022,0.30838741820735,-1.62931572587078,-0.28436111544440,0.26337890351264
196000000,1.33766634988959,-3.79006199872112,0.30996577589954,-1.63035484155690,-0.27926742089274,0.25855920246083
197000000,1.31378654913975,-3.79827660734627,0.31154408579112,-1.63138231514719,-0.27417072351912,0.25374047429947
198000000,1.28985613268647,-3.80634017822714,0.31312234763868,-1.63239813951767,-0.26907103262092,0.24892272885995
199000000,1.26587605945721,-3.81425239842359,0.31470056119884,-1.63340230748356,-0.26396835751463,0.24410597597748
200000000,1.24184729032086,-3.82201296110623,0.31627872622821,-1.63439481179936,-0.25886270753617,0.23929022549133
201000000,1.21777078804869,-3.82962156556853,0.31785684248344,-1.63537564515885,-0.25375409204103,0.23447548724500
202000000,1.19364751727512,-3.83707791723861,0.31943490972114,-1.63634480019521,-0.24864252040457,0.22966177108639
203000000,1.16947844445858,-3.84438172769086,0.32101292769797,-1.63730226948097,-0.24352800202225,0.22484908686803
204000000,1.14526453784213,-3.85153271465724,0.32259089617057,-1.63824804552813,-0.23841054630982,0.22003744444729
205000000,1.12100676741411,-3.85853060203840,0.32416881489560,-1.63918212078820,-0.23329016270361,0.21522685368651
206000000,1.09670610486877,-3.86537511991445,0.32574668362972,-1.64010448765220,-0.22816686066075,0.21041732445326
207000000,1.07236352356664,-3.87206600455560,0.32732450212962,-1.64101513845073,-0.22304064965940,0.20560886662048
208000000,1.04797999849503,-3.87860299843244,0.32890227015196,-1.64191406545400,-0.21791153919899,0.20080149006674
209000000,1.02355650622836,-3.88498585022600,0.33047998745343,-1.64280126087193,-0.21277953880046,0.19599520467636
210000000,0.99909402488849,-3.89121431483759,0.33205765379074,-1.64367671685409,-0.20764465800652,0.19119002033967
211000000,0.97459353410494,-3.89728815339833,0.33363526892059,-1.64454042548983,-0.20250690638184,0.18638594695314
212000000,0.95005601497504,-3.90320713327849,0.33521283259969,-1.64539237880829,-0.19736629351333,0.18158299441963
213000000,0.92548245002411,-3.90897102809649,0.33679034458475,-1.64623256877842,-0.19222282901040,0.17678117264857
214000000,0.90087382316546,-3.91457961772772,0.33836780463251,-1.64706098730906,-0.18707652250513,0.17198049155612
215000000,0.87623111966047,-3.92003268831306,0.33994521249971,-1.64787762624894,-0.18192738365257,0.16718096106540
216000000,0.85155532607847,-3.92533003226720,0.34152256794308,-1.64868247738675,-0.17677542213098,0.16238259110669
217000000,0.82684743025671,-3.93047144828659,0.34309987071937,-1.64947553245117,-0.17162064764203,0.15758539161758
218000000,0.80210842126019,-3.93545674135726,0.34467712058536,-1.65025678311089,-0.16646306991108,0.15278937254321
219000000,0.77733928934146,-3.94028572276232,0.34625431729780,-1.65102622097469,-0.16130269868742,0.14799454383641
220000000,0.75254102590041,-3.94495821008919,0.34783146061348,-1.65178383759143,-0.15613954374451,0.14320091545797
221000000,0.72771462344397,-3.94947402723660,0.34940855028917,-1.65252962445010,-0.15097361488020,0.13840849737677
222000000,0.70286107554580,-3.95383300442133,0.35098558608167,-1.65326357297989,-0.14580492191702,0.13361729956999
223000000,0.67798137680589,-3.95803497818467,0.35256256774779,-1.65398567455019,-0.14063347470239,0.12882733202330
224000000,0.65307652281023,-3.96207979139867,0.35413949504433,-1.65469592047062,-0.13545928310887,0.12403860473108
225000000,0.62814751009030,-3.96596729327204,0.35571636772810,-1.65539430199110,-0.13028235703445,0.11925112769659
226000000,0.60319533608260,-3.96969733935590,0.35729318555595,-1.65608081030186,-0.12510270640271,0.11446491093215
227000000,0.57822099908817,-3.97326979154921,0.35886994828469,-1.65675543653347,-0.11992034116315,0.10967996445938
228000000,0.55322549823203,-3.97668451810390,0.36044665567118,-1.65741817175692,-0.11473527129141,0.10489629830932
229000000,0.52820983342258,-3.97994139362986,0.36202330747226,-1.65806900698357,-0.10954750678950,0.10011392252272
230000000,0.50317500531105,-3.98304029909955,0.36359990344480,-1.65870793316525,-0.10435705768608,0.09533284715014
231000000,0.47812201525080,-3.98598112185241,0.36517644334567,-1.65933494119430,-0.09916393403669,0.09055308225221
232000000,0.45305186525672,-3.98876375559900,0.36675292693174,-1.65995002190354,-0.09396814592400,0.08577463789978
233000000,0.42796555796453,-3.99138810042489,0.36832935395989,-1.66055316606635,-0.08876970345809,0.08099752417415
234000000,0.40286409659004,-3.99385406279426,0.36990572418704,-1.66114436439669,-0.08356861677664,0.07622175116723
235000000,0.37774848488847,-3.99616155555324,0.37148203737007,-1.66172360754915,-0.07836489604526,0.07144732898176
236000000,0.35261972711366,-3.99831049793305,0.37305829326590,-1.66229088611893,-0.07315855145770,0.06667426773149
237000000,0.32747882797736,-4.00030081555281,0.37463449163146,-1.66284619064192,-0.06794959323608,0.06190257754138
238000000,0.30232679260839,-4.00213244042209,0.37621063222367,-1.66338951159472,-0.06273803163121,0.05713226854778
239000000,0.27716462651191,-4.00380531094325,0.37778671479947,-1.66392083939464,-0.05752387692278,0.05236335089866
240000000,0.25199333552854,-4.00531937191351,0.37936273911582,-1.66444016439978,-0.05230713941967,0.04759583475375
241000000,0.22681392579359,-4.00667457452667,0.38093870492966,-1.66494747690902,-0.04708782946015,0.04282973028479
242000000,0.20162740369628,-4.00787087637471,0.38251461199797,-1.66544276716204,-0.04186595741221,0.03806504767568
243000000,0.17643477583877,-4.00890824144902,0.38409046007771,-1.66592602533941,-0.03664153367374,0.03330179712271
244000000,0.15123704899545,-4.00978664014140,0.38566624892589,-1.66639724156254,-0.03141456867285,0.02853998883474
245000000,0.12603523007203,-4.01050604924481,0.38724197829947,-1.66685640589376,-0.02618507286807,0.02377963303336
246000000,0.10083032606471,-4.01106645195388,0.38881764795548,-1.66730350833633,-0.02095305674869,0.01902073995316
247000000,0.07562334401932,-4.01146783786507,0.39039325765093,-1.66773853883448,-0.01571853083493,0.01426331984186
248000000,0.05041529099050,-4.01171020297668,0.39196880714282,-1.66816148727342,-0.01048150567829,0.00950738296053
249000000,0.02520717400083,-4.01179354968853,0.39354429618820,-1.66857234347937,-0.00524199186173,0.00475293958379
250000000,0.00000000000000,-4.01171788680137,0.39511972454410,-1.66897109721958,-0.00000000000000,0.00000000000000
251000000,-0.02520522417603,-4.01148322951610,0.39669509196758,-1.66935773820239,0.00524445926014,-0.00475142548855
252000000,-0.05040749184583,-4.01108959943265,0.39827039821569,-1.66973225607721,0.01049137523964,-0.00950132656544
253000000,-0.07560579652337,-4.01053702454864,0.39984564304550,-1.67009464043458,0.01574073722688,-0.01424969289992
254000000,-0.10079913195879,-4.00982553925776,0.40142082621408,-1.67044488080619,0.02099253447743,-0.01899651414670
255000000,-0.12598649217919,-4.00895518434793,0.40299594747853,-1.67078296666487,0.02624675621377,-0.02374177994581
256000000,-0.15116687152944,-4.00792600699911,0.40457100659594,-1.67110888742467,0.03150339162503,-0.02848547992232
257000000,-0.17633926471290,-4.00673806078096,0.40614600332342,-1.67142263244083,0.03676242986669,-0.03322760368621
258000000,-0.20150266683221,-4.00539140565017,0.40772093741808,-1.67172419100987,0.04202386006038,-0.03796814083214
259000000,-0.22665607343000,-4.00388610794754,0.40929580863704,-1.67201355236954,0.04728767129352,-0.04270708093927
260000000,-0.25179848052960,-4.00222224039478,0.41087061673745,-1.67229070569889,0.05255385261912,-0.04744441357106
261000000,-0.27692888467568,-4.00039988209113,0.41244536147645,-1.67255564011828,0.05782239305547,-0.05218012827504
262000000,-0.30204628297499,-3.99841911850960,0.41402004261119,-1.67280834468942,0.06309328158590,-0.05691421458266
263000000,-0.32714967313693,-3.99628004149307,0.41559465989883,-1.67304880841536,0.06836650715846,-0.06164666200907
264000000,-0.35223805351418,-3.99398274925002,0.41716921309656,-1.67327702024055,0.07364205868569,-0.06637746005291
265000000,-0.37731042314327,-3.99152734635012,0.41874370196155,-1.67349296905083,0.07891992504432,-0.07110659819614
266000000,-0.40236578178514,-3.98891394371941,0.42031812625100,-1.67369664367347,0.08420009507500,-0.07583406590380
267000000,-0.42740312996562,-3.98614265863537,0.42189248572211,-1.67388803287720,0.08948255758203,-0.08055985262386
268000000,-0.45242146901594,-3.98321361472164,0.42346678013210,-1.67406712537221,0.09476730133306,-0.08528394778698
269000000,-0.47741980111317,-3.98012694194252,0.42504100923819,-1.67423390981020,0.10005431505885,-0.09000634080634
270000000,-0.50239712932056,-3.97688277659716,0.42661517279762,-1.67438837478436,0.10534358745294,-0.09472702107739
271000000,-0.52735245762803,-3.97348126131360,0.42818927056762,-1.67453050882944,0.11063510717141,-0.09944597797773
272000000,-0.55228479099238,-3.96992254504239,0.42976330230546,-1.67466030042174,0.11592886283258,-0.10416320086684
273000000,-0.57719313537764,-3.96620678305013,0.43133726776840,-1.67477773797915,0.12122484301674,-0.10887867908591
274000000,-0.60207649779527,-3.96233413691261,0.43291116671371,-1.67488280986116,0.12652303626585,-0.11359240195762
275000000,-0.62693388634435,-3.95830477450777,0.43448499889867,-1.67497550436886,0.13182343108326,-0.11830435878596
276000000,-0.65176431025177,-3.95411887000839,0.43605876408059,-1.67505580974501,0.13712601593342,-0.12301453885603
277000000,-0.67656677991227,-3.94977660387447,0.43763246201677,-1.67512371417402,0.14243077924162,-0.12772293143380
278000000,-0.70134030692851,-3.94527816284547,0.43920609246452,-1.67517920578201,0.14773770939368,-0.13242952576595
279000000,-0.72608390415105,-3.94062373993217,0.44077965518118,-1.67522227263678,0.15304679473566,-0.13713431107966
280000000,-0.75079658571831,-3.93581353440833,0.44235314992407,-1.67525290274787,0.15835802357355,-0.14183727658237
281000000,-0.77547736709643,-3.93084775180214,0.44392657645055,-1.67527108406655,0.16367138417306,-0.14653841146163
282000000,-0.80012526511909,-3.92572660388729,0.44549993451797,-1.67527680448588,0.16898686475922,-0.15123770488485
283000000,-0.82473929802729,-3.92045030867393,0.44707322388370,-1.67527005184071,0.17430445351617,-0.15593514599914
284000000,-0.84931848550906,-3.91501909039928,0.44864644430513,-1.67525081390767,0.17962413858683,-0.16063072393106
285000000,-0.87386184873908,-3.90943317951801,0.45021959553963,-1.67521907840524,0.18494590807261,-0.16532442778643
286000000,-0.89836841041825,-3.90369281269239,0.45179267734461,-1.67517483299376,0.19026975003311,-0.17001624665016
287000000,-0.92283719481326,-3.89779823278215,0.45336568947749,-1.67511806527541,0.19559565248585,-0.17470616958599
288000000,-0.94726722779596,-3.89174968883412,0.45493863169568,-1.67504876279427,0.20092360340592,-0.17939418563632
289000000,-0.97165753688277,-3.88554743607160,0.45651150375661,-1.67496691303634,0.20625359072575,-0.18408028382199
290000000,-0.99600715127402,-3.87919173588350,0.45808430541774,-1.67487250342954,0.21158560233473,-0.18876445314205
291000000,-1.02031510189311,-3.87268285581315,0.45965703643650,-1.67476552134373,0.21691962607899,-0.19344668257363
292000000,-1.04458042142573,-3.86602106954702,0.46122969657038,-1.67464595409075,0.22225564976104,-0.19812696107164
293000000,-1.06880214435894,-3.85920665690300,0.46280228557684,-1.67451378892443,0.22759366113949,-0.20280527756860
294000000,-1.09297930702014,-3.85223990381858,0.46437480321337,-1.67436901304060,0.23293364792873,-0.20748162097446
295000000,-1.11711094761602,-3.84512110233869,0.46594724923747,-1.67421161357712,0.23827559779865,-0.21215598017634
296000000,-1.14119610627143,-3.83785055060335,0.46751962340665,-1.67404157761390,0.24361949837432,-0.21682834403836
297000000,-1.16523382506814,-3.83042855283503,0.46909192547843,-1.67385889217293,0.24896533723566,-0.22149870140140
298000000,-1.18922314808345,-3.82285541932578,0.47066415521034,-1.67366354421826,0.25431310191717,-0.22616704108292
299000000,-1.21316312142893,-3.81513146642411,0.47223631235993,-1.67345552065607,0.25966277990760,-0.23083335187671
300000000,-1.23705279328881,-3.80725701652164,0.47380839668473,-1.67323480833467,0.26501435864962,-0.23549762255272
301000000,-1.26089121395849,-3.79923239803947,0.47538040794233,-1.67300139404450,0.27036782553955,-0.24015984185684
302000000,-1.28467743588279,-3.79105794541434,0.47695234589030,-1.67275526451818,0.27572316792702,-0.24481999851064
